stock1,stock2,adf_p,beta,fdr_reject
AVGO,MRK,0.09335399557376833,2.7264312444411214,False
AVGO,RTX,0.04093138777753582,3.3872544648980085,False
AVGO,PM,0.06474330072564825,3.22624962449405,False
AVGO,AMAT,0.08878304046328206,1.3723383480672617,False
AVGO,MS,0.007325881744437579,1.9831340939623439,True
AVGO,TMUS,0.05528702111570046,1.6465962541489334,False
AVGO,GS,0.022782455644450243,2.443885837316927,False
AVGO,AXP,0.05485108115962755,2.3066623625892078,False
AVGO,KLAC,0.08927198466969866,1.2238461854071678,False
AVGO,C,0.0909587607660387,3.587932221280994,False
AVGO,TJX,0.01713988157314046,1.968705314159447,True
AVGO,ANET,0.04427690504598471,0.9988947074509364,False
AVGO,APH,0.009402083900572318,1.734876037669715,True
AVGO,SCHW,0.04026344431192603,2.1945803727732045,False
AVGO,ADI,0.031634432759823514,1.953067789563586,False
AVGO,WELL,0.026019098290412775,2.8647142580003244,False
AVGO,BLK,0.0337592206560442,2.1732518936151326,False
AVGO,PANW,0.03212288117158025,1.3507087872328225,False
AVGO,BKNG,0.051072853653924354,1.9285346908712797,False
AVGO,CB,0.0011316414929542298,2.623457751659235,True
AVGO,VRTX,0.017231024605781988,1.8276543035919666,True
AVGO,HCA,0.03624061708078913,1.5452613030168856,False
AVGO,PH,0.045520240185973726,1.8921859724067922,False
AVGO,CME,0.08416785753252598,1.99902656830085,False
AVGO,SO,0.0031100630946645563,3.1798377855858324,True
AVGO,COF,0.006023434290542795,2.831742055206176,True
AVGO,CEG,0.05305769343906799,1.0378105073062993,False
AVGO,DUK,0.0008910782275570275,3.48015327186282,True
AVGO,DELL,0.004269317791978648,1.293188279054356,True
AVGO,WM,0.06168640837944738,1.949145975320293,False
AVGO,GD,0.06980979685817737,2.4465055130202393,False
AVGO,HWM,0.008859596477087865,1.1099864307160816,True
AVGO,TT,0.03283390335418982,1.5383378142981117,False
AVGO,ICE,0.06124605824693097,2.157345626891711,False
AVGO,MAR,0.003220699318982261,2.0044314938776573,True
AVGO,FDX,0.066357343202111,3.0588289013699566,False
AVGO,PNC,0.03534578846966777,2.6849247107156717,False
AVGO,BK,0.0806301542376609,2.988651874000373,False
AVGO,ORLY,0.03540122852853158,1.507628118543272,False
AVGO,EMR,0.024087048933912693,3.371349549174178,False
AVGO,CMI,0.014315030176389097,2.5573526255680994,True
AVGO,AEP,0.014523766865894764,2.8061051871158598,True
AVGO,CL,0.09427135229116695,4.288466904476413,False
AVGO,PSX,0.03093983807800851,2.844902283998383,False
AVGO,VLO,0.05225711650414969,1.7870224480840569,False
AVGO,RSG,0.020657119695033484,1.900331379226725,False
AVGO,COR,0.033659194794691163,1.9628912352858885,False
AVGO,HLT,0.0018344952004552165,1.874520726391895,True
AVGO,ROST,0.08711244102330701,1.910487811599602,False
AVGO,CRH,0.0002646824843496456,2.3619120088027707,True
AVGO,GM,0.01701214710673468,3.5001956552477504,True
AVGO,TRV,0.0017445593951638718,2.621755327687354,True
AVGO,SRE,0.0782662319192284,2.866533136989961,False
AVGO,DLR,0.06714601642210892,2.5670657093740985,False
AVGO,PCAR,0.025765166435022153,2.551660490925525,False
AVGO,AZO,0.09826413962330305,1.75211585182627,False
TSLA,JNJ,0.08834063955752885,3.6580628962019843,False
TSLA,PLTR,0.04215717579808438,0.20612949146872647,False
TSLA,PG,0.027078602123298566,3.748529337456587,False
TSLA,BAC,0.05434505640527503,2.6827680159823233,False
TSLA,KO,0.030978974222188687,4.566380457343953,False
TSLA,MS,0.0881729306407823,2.3179622113715586,False
TSLA,TMUS,0.07544250060215646,1.9635002914877362,False
TSLA,PEP,0.04895044528739693,3.766084322286494,False
TSLA,AMGN,0.08326441913168314,2.7039102620369335,False
TSLA,NEE,0.08796371985372536,2.316592627377392,False
TSLA,ABT,0.09024530524832641,2.640402541644466,False
TSLA,TMO,0.09884030262384125,2.024616755518619,False
TSLA,SCHW,0.04384859136543148,2.59408790122162,False
TSLA,APP,0.03861741651169486,0.19175290851445767,False
TSLA,UBER,0.06634502943242823,1.0450138463322096,False
TSLA,HON,0.06082336171373504,2.849299496147021,False
TSLA,BLK,0.010164981815428987,2.6073749951023433,True
TSLA,UNP,0.03444794057337775,2.6695018497731113,False
TSLA,QCOM,0.06400346309506377,3.0390020537851643,False
TSLA,BKNG,0.018564532317573542,2.3879916622057977,False
TSLA,LOW,0.022700411613758915,2.0392754517240834,False
TSLA,PLD,0.08202109276112785,2.5670075058139896,False
TSLA,VRTX,0.051928840369875384,2.1469890000882823,False
TSLA,HCA,0.08868357105524222,1.8231128030751043,False
TSLA,CRWD,0.04467552598279416,1.1470406149182115,False
TSLA,COF,0.04376772587222456,3.3199403159610346,False
TSLA,DUK,0.02044154381794771,4.209906210670793,False
TSLA,BX,0.011897583812675073,1.7232760334447101,True
TSLA,FDX,0.07288545507350283,3.6510182612857403,False
TSLA,PNC,0.09264425690774847,3.1503807097111625,False
TSLA,ITW,0.0701199799691346,2.5984216667514324,False
TSLA,MCO,0.043464116787011085,1.8699418279795217,False
TSLA,MNST,0.06221698186686143,2.1690989760182022,False
TSLA,EMR,0.06337253571537957,3.955327415926956,False
TSLA,CL,0.02059873979119848,5.279799181245513,False
TSLA,MDLZ,0.03536915304596988,3.726131355627437,False
TSLA,DASH,0.05366130009926008,0.3649048350691539,False
TSLA,AON,0.06334723739350151,2.3319598270012416,False
TSLA,HOOD,0.06980943442625479,0.233856840338927,False
TSLA,GM,0.0385353453233505,4.162697533102618,False
TSLA,APD,0.036731775520308936,2.899803318812045,False
TSLA,NSC,0.08831171669665416,2.7296429471870134,False
TSLA,SRE,0.05084123136895365,3.5097459748642175,False
BRK-B,LLY,0.0298287870146742,0.4928540881369617,False
BRK-B,JPM,0.0016968867152501051,0.7792090385152621,True
BRK-B,MU,0.045025662462676835,0.5486214674365202,False
BRK-B,ORCL,0.01317221125814579,0.8561324654968233,True
BRK-B,COST,0.007615725515841369,0.605716203316723,True
BRK-B,ABBV,0.0001669898177123105,0.715589312969209,True
BRK-B,PG,0.09129826642823058,1.181663605808753,False
BRK-B,BAC,0.006605458522705872,0.8930719754128881,True
BRK-B,KO,0.008094521944595335,1.4344353654055741,True
BRK-B,AMD,0.08493423697266395,0.32947525194815863,False
BRK-B,CSCO,0.006299668362559479,0.9891359528056909,True
BRK-B,MRK,0.043181117127499766,1.0395397518382485,False
BRK-B,AMAT,0.007794974900279539,0.5202327787771769,True
BRK-B,LRCX,0.04764490591742599,0.453849926302994,False
BRK-B,MS,0.0007089153837390323,0.7593044980779905,True
BRK-B,TMUS,0.028431888761226102,0.618566305154964,False
BRK-B,GS,0.028127003280117108,0.930547116694941,False
BRK-B,AXP,0.021416395211559608,0.8842053623847537,False
BRK-B,AMGN,0.08680337565713803,0.8484181961693835,False
BRK-B,KLAC,0.02362419201835726,0.4610256152684139,False
BRK-B,TJX,0.037124200614320424,0.7423662452652114,False
BRK-B,ISRG,0.09399361520786975,0.6185835846324675,False
BRK-B,ANET,0.00025649953684315114,0.39030390986183,True
BRK-B,APH,0.015221950169822043,0.6519676183116555,True
BRK-B,SCHW,0.007714778454851088,0.8398890958626395,True
BRK-B,ADI,0.005648761817256263,0.737150644819993,True
BRK-B,WELL,0.08519563298018001,1.076577342941362,False
BRK-B,BLK,0.001966900015580628,0.8262356134096529,True
BRK-B,PANW,0.0053629279586935915,0.4936466576782961,True
BRK-B,BKNG,0.07359041232140513,0.7227642287109003,False
BRK-B,LOW,0.08065468041250357,0.6358118540725526,False
BRK-B,SYK,0.019179288006142034,0.7779713730625394,False
BRK-B,CB,0.005619857716387633,0.9934132324576137,True
BRK-B,PGR,0.03285140315538496,0.5702420932388468,False
BRK-B,VRTX,0.0020966886921802556,0.6926403116068165,True
BRK-B,HCA,0.00046228757412155545,0.5983656865101804,True
BRK-B,CME,0.0343590471826937,0.7554519199900737,False
BRK-B,SO,0.021716625859508048,1.1946805896966557,False
BRK-B,COF,0.006099752890629104,1.0789452298348765,True
BRK-B,CEG,0.040628686689607896,0.29536020737655116,False
BRK-B,DUK,0.0033380812581411904,1.31394753583327,True
BRK-B,BSX,0.03359277073272343,0.641558795630936,False
BRK-B,DELL,0.0017577385024360294,0.5003613122391983,True
BRK-B,WM,0.009826982850064891,0.7381482602210635,True
BRK-B,TT,0.002526569168820011,0.583729226350724,True
BRK-B,ICE,0.01464506827947059,0.814609885134789,True
BRK-B,MAR,0.0014265631561910035,0.7588314998900129,True
BRK-B,BX,0.037103649284499086,0.5404975967237104,False
BRK-B,FDX,0.0734336859208761,1.1586438046694527,False
BRK-B,PNC,0.054363264834575535,1.021841258921308,False
BRK-B,MSI,0.02288156571400674,0.6395648611180919,False
BRK-B,CDNS,0.07317789049241397,0.44846266225949544,False
BRK-B,KKR,0.08878213195533907,0.6205420942993288,False
BRK-B,CTAS,0.05587513337136069,0.48730795150183454,False
BRK-B,ORLY,0.019016099021590224,0.5669371466083207,False
BRK-B,EMR,0.006313905648602191,1.2988584602617146,True
BRK-B,CMI,0.07851637717793378,0.9639389718876863,False
BRK-B,AEP,0.051689630697821995,1.0539063106546673,False
BRK-B,CL,0.08483365175394891,1.6233131911674803,False
BRK-B,PSX,0.06493945116699246,1.0667357334914844,False
BRK-B,VLO,0.05382395550863101,0.6797342129353573,False
BRK-B,RSG,0.0029164135661861055,0.718623182707536,True
BRK-B,TDG,0.029359869321523895,0.48372644249598723,False
BRK-B,COR,0.04307617862503372,0.7400962190035171,False
BRK-B,MPC,0.09581483708151162,0.673735418478747,False
BRK-B,HLT,8.659022220883461e-05,0.7280323373040481,True
BRK-B,CRH,0.0014155639189868624,0.8850297158476556,True
BRK-B,GM,0.021602470954097452,1.355671608625331,False
BRK-B,TRV,0.007504007342066407,0.9928859827509897,True
BRK-B,SRE,0.0477168076646649,1.0899832548699242,False
BRK-B,DLR,0.09716779011643506,0.9496390619362677,False
BRK-B,PCAR,0.028642289334793274,0.9695617005066723,False
BRK-B,APO,0.016412109618507722,0.5470977565388958,True
BRK-B,AZO,0.051558794246756266,0.6600827703636818,False
WMT,JPM,0.06513789081961432,0.7861508439570241,False
WMT,MU,0.05756063758606992,0.5535927026079251,False
WMT,ORCL,0.015408717846847718,0.8945843673599657,True
WMT,CVX,0.0655246863032188,1.3842563950116866,False
WMT,KO,0.05090746521649104,1.4571872514560436,False
WMT,CAT,0.010163895116603476,0.8339944097824964,True
WMT,RTX,0.006870955027729756,1.3138857329734124,True
WMT,PM,0.08451384111761767,1.240435399366776,False
WMT,LRCX,0.0866850328201888,0.4636757725918763,False
WMT,MS,0.04378022555958795,0.7633698822133963,False
WMT,GS,0.016444488814096107,0.9518187010465542,True
WMT,LIN,0.09469194036513207,0.900186858421265,False
WMT,AXP,0.0006917275886169504,0.9159455311100286,True
WMT,KLAC,0.01442466034843239,0.47545831512774395,True
WMT,C,0.07094836522925393,1.3662197382406092,False
WMT,TJX,0.09604944065222043,0.7523063360507304,False
WMT,ANET,0.07001369486189564,0.4735974506988257,False
WMT,APH,0.01829380605647042,0.6656407516358169,False
WMT,ADI,0.09091991596400673,0.7442273078182724,False
WMT,WELL,0.004516485320169238,1.1154562734723845,True
WMT,ETN,0.01123292529563283,0.7525376138532299,True
WMT,PH,0.0006036378126025628,0.7398585431297804,True
WMT,GLW,0.09534693562585367,0.9692226135670591,False
WMT,SO,0.011026564231732715,1.2375824695893742,True
WMT,COF,0.01716953249235789,1.084754491248982,True
WMT,DUK,0.06888525926238427,1.326651767853494,False
WMT,DELL,0.025117364365217804,0.6299383800287861,False
WMT,HWM,0.07094372239835689,0.5280662204799454,False
WMT,TT,0.038052059605364744,0.5980130561081592,False
WMT,STX,0.050094750608848826,0.6459593970303594,False
WMT,PWR,0.05810351644841727,0.5814114636371488,False
WMT,JCI,0.03366426745573021,0.9939746151602247,False
WMT,KKR,0.09984445669842945,0.6482727308365507,False
WMT,EMR,0.00020724020522255664,1.3442809370709556,True
WMT,CMI,6.4956449433271955e-06,1.0110619272791241,True
WMT,HLT,0.0011434384382369564,0.8712189660878641,True
WMT,CRH,0.002767675330139537,0.9086091805143773,True
WMT,GM,0.021680611080120007,1.364600703627333,False
WMT,PCAR,0.012532530147963624,0.9933934230271255,True
LLY,ORCL,0.0020705899425817477,1.7140513264915074,True
LLY,COST,0.03475441376409853,1.1944504261998534,False
LLY,ABBV,0.03054710031760953,1.5451177200074604,False
LLY,CVX,0.03733711664392858,2.7137360878956756,False
LLY,KO,0.012251857743620974,2.7958857044140224,True
LLY,MS,0.027327244527371865,1.4681214778008362,False
LLY,GS,0.04600130376679463,1.820625965240244,False
LLY,LIN,0.02060446726634568,1.730244883127892,False
LLY,AXP,0.01180412751038268,1.726846101685983,True
LLY,KLAC,0.008414441435415664,0.9156536476972011,True
LLY,TJX,0.04812589964530196,1.4372048252946321,False
LLY,ANET,0.0990903639391103,0.8715224724938078,False
LLY,DE,0.09784251838736802,1.37383952460385,False
LLY,ADI,0.058534414300388554,1.4284805472949917,False
LLY,WELL,0.045478855512501526,2.1033421774143712,False
LLY,ETN,0.0007317627472315616,1.4517589104781456,True
LLY,PANW,0.019572953842755855,1.0559665185849472,False
LLY,CB,0.03248032029810876,1.9105619659340072,False
LLY,PH,0.0047968761625379105,1.4113837908195939,True
LLY,SO,0.0024121164908913677,2.376246324440513,True
LLY,COF,0.025869909007944576,2.0453841538827633,False
LLY,CEG,0.07706181453303837,0.6651466490151641,False
LLY,DUK,0.0639818348344104,2.521563046522665,False
LLY,DELL,0.012542493917200324,1.2377452080901632,True
LLY,TT,0.020814199143701202,1.1446815792629754,False
LLY,PWR,0.08722611709895045,1.1261177970544438,False
LLY,MAR,0.09653286737635652,1.4315274873705857,False
LLY,MSI,0.07617055945966716,1.2587405628331638,False
LLY,KKR,0.017249019107067488,1.2427878164854773,True
LLY,ORLY,0.09317682839634728,1.1048151168757083,False
LLY,EMR,0.002580197560426828,2.5369335793947,True
LLY,CMI,0.0051063616969219865,1.8858947756747277,True
LLY,PSX,0.06514327948094385,2.1412767994470916,False
LLY,COR,0.037492358647121624,1.460618507127356,False
LLY,MPC,0.059734731776690274,1.3396916008370972,False
LLY,HLT,0.01831344370455445,1.6104495836585944,False
LLY,CRH,0.000991901066485036,1.7495467347381215,True
LLY,GM,0.0628070416855514,2.4970023246697384,False
LLY,PCAR,0.0003664768993424876,1.9248592309483716,True
LLY,APO,0.0778131506051176,1.0807452280942942,False
LLY,AZO,0.006481911615121601,1.3132509410150592,True
JPM,JNJ,0.06745193259393105,1.4278192104771348,False
JPM,MU,0.0404735857795937,0.7016226501261292,False
JPM,ORCL,0.03646096425836464,1.0794683331054988,False
JPM,COST,0.019837604455843504,0.7576722477851232,False
JPM,NFLX,0.029892459677792197,0.49796775762424456,False
JPM,ABBV,0.027474667359851938,0.9169397024430385,False
JPM,PLTR,0.04041629342994891,0.32552446380275823,False
JPM,KO,0.009054583530069979,1.7841143507915993,True
JPM,CSCO,0.004793232061488211,1.267581084556815,True
JPM,RTX,0.05954487541198163,1.6303326569747114,False
JPM,PM,0.07936207168069165,1.5062752216169384,False
JPM,AMAT,0.016539347245147638,0.6596004947814575,True
JPM,LRCX,0.025273951953622895,0.5787076160685786,False
JPM,MS,0.05141152713790861,0.9668041474631943,False
JPM,TMUS,0.025793823367142404,0.7830865732540854,False
JPM,MCD,0.064967472157176,1.1467326457985445,False
JPM,AXP,0.07028307845685082,1.1124483121611557,False
JPM,KLAC,0.03686957074226244,0.5806518260524032,False
JPM,TJX,0.008205497995895952,0.92951420489184,True
JPM,ISRG,0.06291556979707912,0.7902714981074981,False
JPM,ANET,0.0018639034182189886,0.5095740864230426,True
JPM,APH,0.00061882965952268,0.8265511797153328,True
JPM,SCHW,0.08487294569757764,1.065344064338915,False
JPM,ADI,0.002871848720068581,0.9323099248841382,True
JPM,WELL,0.035777201275378756,1.3540827565729547,False
JPM,BLK,0.0690871366930061,1.0460163090948764,False
JPM,PANW,0.07375610004818385,0.6297662627492675,False
JPM,BKNG,0.028443967772153505,0.9073356576122458,False
JPM,SYK,0.017899501818614844,0.9864114656943094,False
JPM,CB,0.0075852878252808415,1.236199633627838,True
JPM,PGR,0.0568578286372708,0.7190526860910192,False
JPM,VRTX,0.02185363287679415,0.8635274648547507,False
JPM,HCA,0.009383234245944233,0.7585479423722091,True
JPM,PH,0.03897491230876241,0.9042625692283981,False
JPM,CME,0.032606235214451544,0.9644527143233794,False
JPM,SO,0.010266127660239835,1.4915847569510166,True
JPM,COF,0.013532055785066796,1.371951552566513,True
JPM,CEG,0.008624549982845682,0.5435324613111597,True
JPM,DUK,0.0018115286685991547,1.6400865178324828,True
JPM,DELL,0.0063688159934148355,0.6061451448419317,True
JPM,WM,0.018219558875600898,0.9307017984003825,False
JPM,HWM,0.014689277081707058,0.5075660502433943,True
JPM,TT,0.007063904882416951,0.7369613077425305,True
JPM,ICE,0.005171275203823619,1.0322640629908337,True
JPM,MAR,0.001995539716833231,0.9559142464493764,True
JPM,FDX,0.09588508413867253,1.4572219036908767,False
JPM,PNC,0.06138667508924044,1.3067163609270755,False
JPM,MSI,0.042867462086056796,0.8039841978517573,False
JPM,ORLY,0.03689880243396914,0.7038738648196312,False
JPM,EMR,0.007566793710218126,1.643511586539627,True
JPM,CMI,0.002833870753302764,1.2216175233988877,True
JPM,AEP,0.012220665298237643,1.326699266698433,True
JPM,PSX,0.06716368507980042,1.3771142576808244,False
JPM,VLO,0.0722943852605127,0.8462949448053172,False
JPM,RSG,0.01218770181361024,0.9061287107461267,True
JPM,TDG,0.028553288961034297,0.6068569495155713,False
JPM,COR,0.08133733817360772,0.9131826841130546,False
JPM,HLT,0.0028781928009068364,0.9480293411631779,True
JPM,ROST,0.02043169506745285,0.9043757681517609,False
JPM,LHX,0.08116583437740937,0.9354230432359129,False
JPM,CRH,0.005859690852053111,1.1280545824940376,True
JPM,HOOD,0.08524497705861206,0.3498646941951066,False
JPM,GM,0.005552740951280811,1.8042990198593423,True
JPM,TRV,0.006254616035158393,1.24189527463802,True
JPM,SRE,0.07595014375287348,1.3521937367701602,False
JPM,DLR,0.02495894059253553,1.218189931022916,False
JPM,O,0.08157373846497223,1.493224260157216,False
JPM,PCAR,0.05633088590976736,1.2145284314209341,False
JPM,AZO,0.08982176276339343,0.8149932533886735,False
XOM,WMB,0.0912845360282058,0.6162850941454063,False
XOM,ABNB,0.04360800325059588,-1.0588571780287073,False
V,JNJ,0.07284371649921557,1.8960797497806354,False
V,MA,0.006938925369674193,0.9139528979865352,True
V,NFLX,0.07939057423595819,0.6440960061590353,False
V,PLTR,0.07904198835649962,0.17988684109908984,False
V,PG,0.09399126259319918,1.9100894987617079,False
V,HD,3.8594979817803936e-05,1.0271478319523726,True
V,BAC,0.03210552376599872,1.4202436985512525,False
V,KO,0.09655761111988004,2.308620848280692,False
V,CSCO,0.02587862886263412,1.6138321903801716,False
V,MRK,0.050137884031772495,1.7006231585496312,False
V,TMUS,0.08426932356505057,0.999455090940812,False
V,PEP,0.03506512850392046,1.9395101578970542,False
V,AMGN,0.0006206772160098111,1.4161581321186874,True
V,NEE,0.011011786444879566,1.1978875815974594,True
V,ABT,0.02201418825325757,1.3748035639044536,False
V,CRM,0.0037668953111043187,1.1523578868213542,True
V,TXN,0.04303361733597033,1.1097650791145133,False
V,SCHW,0.031244784870721402,1.3460266569294213,False
V,UBER,0.008940495587590103,0.48869002064101763,True
V,HON,0.0003974777227109187,1.4701304823119898,True
V,LMT,0.020664320827831966,1.1638612513083706,False
V,BLK,0.010786071544198566,1.338093671138497,True
V,UNP,0.0028412291721115136,1.3513105622433468,True
V,PANW,0.09908025931920944,0.6944890249987832,False
V,BKNG,0.06631753941704036,1.1792035760275816,False
V,LOW,0.013194931765662745,1.0440213773718008,True
